Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.27418E+002	 3.28945E+002	 8.83715E+001	 6.53712E+001	 1.37363E+000	 1.22400E+000	 3.42900E+003	 3.62722E+002	 1.00000E+000	 4.53600E+003	 2.80000E+001	 6.08088E+005	 1.68132E+000	 1.81369E+001	 2.34577E-002	 2.09025E-002	 6.21930E-002	 5.03846E-002	 1.25554E+005	 8.84209E+001	 6.54151E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 2.30000E+001	 0.00000E+000	 7.05012E+001	 9.61618E+001	 1.69314E+002	 1.00000E+002	 3.91393E-001	 5.45219E-002	 0.00000E+000	 8.90277E+000	 4.87822E+000	 8.40169E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05583E+001	 9.99422E-001	 7.55658E-001	 5.76015E-002	 3.00148E+002	 1.19357E+002	 2.00599E-002	 1.05583E+001	-1.33362E+002
 1.33377E+002	 3.30610E+002	 8.84567E+001	 6.53852E+001	 1.30657E+000	 1.21785E+000	 3.27400E+003	 3.20615E+002	 1.00000E+000	 4.53700E+003	 2.90000E+001	 6.08212E+005	 1.59120E+000	 1.81827E+001	 2.28345E-002	 2.12840E-002	 6.12272E-002	 5.38147E-002	 1.25554E+005	 8.84215E+001	 6.54161E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 2.40000E+001	 0.00000E+000	 7.81925E+001	 1.01574E+002	 1.56085E+002	 1.00000E+002	 3.91969E-001	 6.61687E-002	 0.00000E+000	 1.02165E+001	 6.09904E+000	 6.87718E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05693E+001	 9.99422E-001	 7.55658E-001	 3.51447E-002	 3.01462E+002	 1.42980E+002	 2.00599E-002	 1.05693E+001	-1.33365E+002
 1.27465E+002	 3.94235E+002	 8.83309E+001	 6.53848E+001	 1.27446E+000	 1.30219E+000	 4.06400E+003	 4.25078E+002	 1.00000E+000	 4.53800E+003	 2.30000E+001	 6.08325E+005	 1.65959E+000	 1.98554E+001	 1.99917E-002	 2.04266E-002	 5.85368E-002	 6.09448E-002	 1.25554E+005	 8.84215E+001	 6.54155E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 2.50000E+001	 0.00000E+000	 1.01408E+002	 1.13419E+002	 1.89200E+002	 1.00000E+002	 4.71616E-001	 5.99458E-002	 0.00000E+000	 5.21625E+000	 5.46013E+000	 6.89495E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05485E+001	 9.99422E-001	 7.55658E-001	-1.07623E-002	 5.21625E+000	-1.09413E+002	 2.00599E-002	 1.05485E+001	-1.33365E+002
 1.15535E+002	 2.52741E+002	 8.83388E+001	 6.53391E+001	 1.38188E+000	 1.41141E+000	 3.02800E+003	 1.89175E+002	 1.00000E+000	 4.53900E+003	 4.00000E+001	 6.08473E+005	 1.95039E+000	 1.58978E+001	 2.51126E-002	 2.56492E-002	 6.00741E-002	 6.24186E-002	 1.25554E+005	 8.84218E+001	 6.54158E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 2.60000E+001	 0.00000E+000	 6.51394E+001	 8.21032E+001	 1.12781E+002	 1.00000E+002	 3.03911E-001	 6.21219E-002	 0.00000E+000	 1.18788E+001	 7.67152E+000	 5.68528E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05634E+001	 9.99422E-001	 7.55658E-001	-1.05698E-002	 1.18788E+001	-1.02935E+002	 2.00599E-002	 1.05634E+001	-1.33352E+002
 1.27199E+002	 3.33709E+002	 8.84353E+001	 6.54602E+001	 1.43939E+000	 1.26976E+000	 3.76300E+003	 2.78033E+002	 1.00000E+000	 4.54000E+003	 2.50000E+001	 6.08593E+005	 1.82767E+000	 1.82677E+001	 2.34644E-002	 2.06992E-002	 5.73113E-002	 4.57597E-002	 1.25554E+005	 8.84216E+001	 6.54149E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 2.70000E+001	 0.00000E+000	 8.54469E+001	 9.95486E+001	 1.60296E+002	 1.00000E+002	 4.03091E-001	 3.94022E-002	 0.00000E+000	 6.78461E+000	 5.78449E+000	 6.76362E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.06161E+001	 9.99422E-001	 7.55658E-001	 6.26135E-002	 2.98030E+002	 1.12099E+002	 2.00599E-002	 1.06161E+001	-1.33313E+002
 1.29266E+002	 2.95217E+002	 8.84614E+001	 6.54019E+001	 1.20490E+000	 1.19054E+000	 2.64600E+003	 2.20837E+002	 1.00000E+000	 4.54100E+003	 3.20000E+001	 6.08718E+005	 1.43447E+000	 1.71819E+001	 2.34236E-002	 2.31445E-002	 5.42466E-002	 5.30965E-002	 1.25554E+005	 8.84216E+001	 6.54150E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 2.80000E+001	 0.00000E+000	 6.53449E+001	 1.01398E+002	 1.44741E+002	 1.00000E+002	 3.63392E-001	 5.61725E-002	 0.00000E+000	 1.56223E+001	 6.56813E+000	 7.10354E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.06225E+001	 9.99422E-001	 7.55658E-001	 5.99432E-003	 1.56223E+001	-1.14923E+002	 2.00599E-002	 1.06225E+001	-1.33312E+002
 1.27719E+002	 3.65994E+002	 8.84715E+001	 6.54378E+001	 1.33194E+000	 1.23396E+000	 3.73800E+003	 3.24835E+002	 1.00000E+000	 4.54200E+003	 2.30000E+001	 6.08839E+005	 1.64356E+000	 1.91310E+001	 2.17853E-002	 2.01828E-002	 6.02802E-002	 5.23551E-002	 1.25554E+005	 8.84217E+001	 6.54149E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 2.90000E+001	 0.00000E+000	 8.68522E+001	 1.08321E+002	 1.79017E+002	 1.00000E+002	 4.36486E-001	 5.28130E-002	 0.00000E+000	 8.06830E+000	 5.33546E+000	 7.35732E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05807E+001	 9.99422E-001	 7.55658E-001	 3.81837E-002	 2.99314E+002	 1.37864E+002	 2.00599E-002	 1.05807E+001	-1.33355E+002
 1.30378E+002	 3.58104E+002	 8.84731E+001	 6.54209E+001	 1.19156E+000	 1.27046E+000	 3.38100E+003	 3.20683E+002	 1.00000E+000	 4.54300E+003	 2.40000E+001	 6.08974E+005	 1.51383E+000	 1.89236E+001	 2.04924E-002	 2.18493E-002	 5.33674E-002	 6.00622E-002	 1.25554E+005	 8.84216E+001	 6.54136E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 3.00000E+001	 0.00000E+000	 7.92137E+001	 1.04773E+002	 1.78081E+002	 1.00000E+002	 4.22039E-001	 6.22767E-002	 0.00000E+000	 8.89520E+000	 5.21354E+000	 7.91691E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05954E+001	 9.99422E-001	 7.55658E-001	-3.20468E-002	 8.89520E+000	-8.53564E+001	 2.00599E-002	 1.05954E+001	-1.33340E+002
 1.31019E+002	 3.38773E+002	 8.84698E+001	 6.54292E+001	 1.29664E+000	 1.21684E+000	 3.32800E+003	 2.37360E+002	 1.00000E+000	 4.54400E+003	 2.70000E+001	 6.09117E+005	 1.57781E+000	 1.84058E+001	 2.24765E-002	 2.10932E-002	 5.39769E-002	 4.81570E-002	 1.25554E+005	 8.84208E+001	 6.54134E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 3.10000E+001	 0.00000E+000	 6.56307E+001	 9.31735E+001	 1.91294E+002	 1.00000E+002	 4.07044E-001	 4.83124E-002	 0.00000E+000	 7.52435E+000	 4.13991E+000	 1.00491E+000	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05756E+001	 9.99422E-001	 7.55658E-001	 3.17502E-002	 2.98770E+002	 1.43585E+002	 2.00599E-002	 1.05756E+001	-1.33360E+002
 1.25239E+002	 2.97391E+002	 8.83846E+001	 6.53783E+001	 1.34684E+000	 1.29770E+000	 3.22000E+003	 2.42005E+002	 1.00000E+000	 4.54500E+003	 3.30000E+001	 6.09244E+005	 1.74780E+000	 1.72450E+001	 2.37350E-002	 2.28690E-002	 6.33347E-002	 5.91497E-002	 1.25554E+005	 8.84209E+001	 6.54135E+001	 9.54959E-003	 9.54959E-003	 1.00989E+005	 3.20000E+001	 3.20000E+001	 0.00000E+000	 6.97335E+001	 8.50336E+001	 1.43853E+002	 1.00000E+002	 3.48299E-001	 5.61705E-002	 0.00000E+000	 7.26263E+000	 5.66419E+000	 7.46699E-001	 7.15202E+001	 9.81515E+001	 1.57475E+002	 1.05991E+001	 9.99422E-001	 7.55658E-001	 1.85806E-002	 7.26263E+000	-1.35246E+002	 2.00599E-002	 1.05991E+001	-1.33323E+002
 1.18557E+002	 1.96309E+002	 8.79969E+001	 6.51346E+001	 1.18340E+000	 1.42671E+000	 2.04100E+003	 2.25393E+002	 1.00000E+000	 5.12500E+003	 5.20000E+001	 6.82290E+005	 1.68837E+000	 1.40110E+001	 2.61944E-002	 3.15802E-002	 5.86426E-002	 8.22109E-002	 1.41322E+005	 8.80376E+001	 6.49862E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.00000E+000	 0.00000E+000	 5.70948E+001	 3.64431E+001	 1.09754E+002	 1.00000E+002	 2.36782E-001	 8.76868E-002	 0.00000E+000	 2.81282E+002	 5.41877E+000	 9.80368E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76859E+002	 9.78275E-001	 9.48691E-001	-9.32204E-002	-9.96335E+000	-4.07142E+001	-5.42642E-002	-1.43862E+001	-8.66170E+001
 1.24210E+002	 3.58792E+002	 8.79197E+001	 6.49284E+001	 1.23014E+000	 1.39287E+000	 3.78700E+003	 3.05124E+002	 1.00000E+000	 5.12600E+003	 2.50000E+001	 6.82397E+005	 1.71342E+000	 1.89418E+001	 1.99898E-002	 2.26340E-002	 6.29457E-002	 7.97010E-002	 1.41322E+005	 8.80375E+001	 6.49862E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 2.00000E+000	 0.00000E+000	 1.07300E+002	 5.78156E+001	 2.08244E+002	 1.00000E+002	 4.34624E-001	 6.01873E-002	 0.00000E+000	 2.79340E+002	 3.67785E+000	 1.06040E+000	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76847E+002	 9.78275E-001	 9.48691E-001	-6.20362E-002	-1.19057E+001	-7.62074E+001	-5.42642E-002	-1.43989E+001	-8.66209E+001
 1.26335E+002	 3.92222E+002	 8.80211E+001	 6.49612E+001	 1.23329E+000	 1.38760E+000	 4.13000E+003	 3.26155E+002	 1.00000E+000	 5.12700E+003	 2.10000E+001	 6.82525E+005	 1.71132E+000	 1.98046E+001	 1.91907E-002	 2.15918E-002	 5.92168E-002	 7.40401E-002	 1.41322E+005	 8.80364E+001	 6.49858E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 3.00000E+000	 0.00000E+000	 1.38351E+002	 6.60876E+001	 2.02731E+002	 1.00000E+002	 4.75455E-001	 3.95037E-002	 0.00000E+000	 2.72505E+002	 4.36250E+000	 8.56053E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76802E+002	 9.78275E-001	 9.48691E-001	-5.88748E-002	-1.87402E+001	-8.62971E+001	-5.42642E-002	-1.44436E+001	-8.66811E+001
 1.37938E+002	 4.38794E+002	 8.80723E+001	 6.49570E+001	 1.22883E+000	 1.33759E+000	 4.45500E+003	 4.17995E+002	 1.00000E+000	 5.12800E+003	 2.00000E+001	 6.82654E+005	 1.64367E+000	 2.09474E+001	 1.84106E-002	 2.00401E-002	 6.17608E-002	 7.26120E-002	 1.41322E+005	 8.80365E+001	 6.49853E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 4.00000E+000	 0.00000E+000	 1.42258E+002	 7.40420E+001	 2.40902E+002	 1.00000E+002	 5.33048E-001	 5.80590E-002	 0.00000E+000	 2.76703E+002	 3.78829E+000	 9.49170E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76801E+002	 9.78275E-001	 9.48691E-001	-4.23792E-002	-1.45422E+001	-9.86404E+001	-5.42642E-002	-1.44441E+001	-8.66898E+001
 1.20730E+002	 4.50514E+002	 8.80879E+001	 6.48807E+001	 1.18567E+000	 1.42087E+000	 4.67700E+003	 3.67581E+002	 1.00000E+000	 5.12900E+003	 1.80000E+001	 6.82771E+005	 1.68469E+000	 2.12253E+001	 1.73373E-002	 2.07765E-002	 5.81122E-002	 8.21938E-002	 1.41322E+005	 8.80371E+001	 6.49861E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 5.00000E+000	 0.00000E+000	 1.43951E+002	 8.14982E+001	 2.33540E+002	 1.00000E+002	 5.35515E-001	 4.33839E-002	 0.00000E+000	 2.76952E+002	 4.01508E+000	 8.74043E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76749E+002	 9.78275E-001	 9.48691E-001	-9.02345E-002	-1.42937E+001	-4.84212E+001	-5.42642E-002	-1.44961E+001	-8.67456E+001
 1.25623E+002	 2.59339E+002	 8.80099E+001	 6.49254E+001	 1.17984E+000	 1.37056E+000	 2.58900E+003	 2.34965E+002	 1.00000E+000	 5.13000E+003	 3.90000E+001	 6.82912E+005	 1.61705E+000	 1.61040E+001	 2.31877E-002	 2.69359E-002	 6.97267E-002	 9.25708E-002	 1.41322E+005	 8.80381E+001	 6.49869E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 6.00000E+000	 0.00000E+000	 8.01476E+001	 5.18218E+001	 1.39626E+002	 1.00000E+002	 3.16718E-001	 8.01497E-002	 0.00000E+000	 2.80086E+002	 5.35222E+000	 8.81274E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76695E+002	 9.78275E-001	 9.48691E-001	-7.47796E-002	-1.11596E+001	-6.21398E+001	-5.42642E-002	-1.45500E+001	-8.67864E+001
 1.26275E+002	 4.24060E+002	 8.80599E+001	 6.50441E+001	 1.27708E+000	 1.40093E+000	 4.65700E+003	 4.26808E+002	 1.00000E+000	 5.13100E+003	 1.80000E+001	 6.83015E+005	 1.78910E+000	 2.05927E+001	 1.87140E-002	 2.05287E-002	 6.29627E-002	 7.51403E-002	 1.41322E+005	 8.80372E+001	 6.49877E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 7.00000E+000	 0.00000E+000	 1.46244E+002	 6.42702E+001	 2.34051E+002	 1.00000E+002	 5.18475E-001	 5.40065E-002	 0.00000E+000	 2.73516E+002	 3.63895E+000	 9.66455E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76601E+002	 9.78275E-001	 9.48691E-001	-4.62450E-002	-1.77292E+001	-9.79998E+001	-5.42642E-002	-1.46447E+001	-8.68871E+001
 1.13218E+002	 2.49391E+002	 8.80106E+001	 6.51070E+001	 1.32491E+000	 1.47421E+000	 2.96800E+003	 1.61829E+002	 1.00000E+000	 5.13200E+003	 3.80000E+001	 6.83158E+005	 1.95320E+000	 1.57921E+001	 2.43195E-002	 2.70600E-002	 7.44845E-002	 9.11711E-002	 1.41322E+005	 8.80370E+001	 6.49879E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 8.00000E+000	 0.00000E+000	 8.54769E+001	 4.23140E+001	 1.36565E+002	 1.00000E+002	 3.08392E-001	 4.86144E-002	 0.00000E+000	 2.74701E+002	 4.80210E+000	 9.17378E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76567E+002	 9.78275E-001	 9.48691E-001	-5.33396E-002	-1.65449E+001	-8.97111E+001	-5.42642E-002	-1.46787E+001	-8.69122E+001
 1.12950E+002	 2.44835E+002	 8.80391E+001	 6.50482E+001	 1.24338E+000	 1.47040E+000	 2.73600E+003	 2.78015E+002	 1.00000E+000	 5.13300E+003	 4.00000E+001	 6.83284E+005	 1.82827E+000	 1.56472E+001	 2.37709E-002	 2.81112E-002	 7.43119E-002	 1.02234E-001	 1.41322E+005	 8.80369E+001	 6.49902E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 9.00000E+000	 0.00000E+000	 7.36985E+001	 4.25849E+001	 1.42722E+002	 1.00000E+002	 3.01567E-001	 9.26904E-002	 0.00000E+000	 2.79771E+002	 4.45544E+000	 1.02982E+000	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76532E+002	 9.78275E-001	 9.48691E-001	-8.36562E-002	-1.14743E+001	-5.28717E+001	-5.42642E-002	-1.47133E+001	-8.69523E+001
 1.26794E+002	 3.17831E+002	 8.80993E+001	 6.50434E+001	 1.28191E+000	 1.22439E+000	 3.09200E+003	 3.27126E+002	 1.00000E+000	 5.13400E+003	 2.90000E+001	 6.83404E+005	 1.56956E+000	 1.78278E+001	 2.30535E-002	 2.20192E-002	 5.96485E-002	 5.48517E-002	 1.41322E+005	 8.80371E+001	 6.49892E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.00000E+001	 0.00000E+000	 1.02400E+002	 5.43299E+001	 1.71439E+002	 1.00000E+002	 3.82678E-001	 6.34690E-002	 0.00000E+000	 2.76389E+002	 4.63720E+000	 9.30755E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76478E+002	 9.78275E-001	 9.48691E-001	 2.29474E-002	 2.76389E+002	 1.29740E+002	-5.42642E-002	-1.47675E+001	-8.70162E+001
 1.33401E+002	 3.36983E+002	 8.80626E+001	 6.48447E+001	 1.11503E+000	 1.15613E+000	 2.71500E+003	 2.20896E+002	 1.00000E+000	 5.13500E+003	 2.50000E+001	 6.83521E+005	 1.28912E+000	 1.83571E+001	 2.13994E-002	 2.21881E-002	 5.08816E-002	 5.43145E-002	 1.41322E+005	 8.80374E+001	 6.49891E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.10000E+001	 0.00000E+000	 1.03498E+002	 5.77413E+001	 1.83796E+002	 1.00000E+002	 4.02113E-001	 4.52813E-002	 0.00000E+000	 2.77997E+002	 4.77893E+000	 9.63819E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76413E+002	 9.78275E-001	 9.48691E-001	-1.80947E-002	-1.32485E+001	-1.20860E+002	-5.42642E-002	-1.48330E+001	-8.70790E+001
 1.18874E+002	 3.13785E+002	 8.80279E+001	 6.49852E+001	 1.29035E+000	 1.30119E+000	 3.24600E+003	 2.37082E+002	 1.00000E+000	 5.13600E+003	 2.90000E+001	 6.83657E+005	 1.67899E+000	 1.77140E+001	 2.26482E-002	 2.28384E-002	 6.92389E-002	 7.03369E-002	 1.41322E+005	 8.80375E+001	 6.49895E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.20000E+001	 0.00000E+000	 9.07525E+001	 5.49352E+001	 1.72663E+002	 1.00000E+002	 3.70788E-001	 4.50611E-002	 0.00000E+000	 2.79964E+002	 4.23978E+000	 9.93560E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76363E+002	 9.78275E-001	 9.48691E-001	-4.18024E-003	-1.12815E+001	-1.32117E+002	-5.42642E-002	-1.48820E+001	-8.71203E+001
 1.27619E+002	 2.77403E+002	 8.80147E+001	 6.49489E+001	 1.14002E+000	 1.32693E+000	 2.60000E+003	 2.52854E+002	 1.00000E+000	 5.13700E+003	 3.40000E+001	 6.83780E+005	 1.51273E+000	 1.66554E+001	 2.23577E-002	 2.60233E-002	 5.86066E-002	 7.76777E-002	 1.41322E+005	 8.80370E+001	 6.49895E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.30000E+001	 0.00000E+000	 8.35988E+001	 4.87291E+001	 1.49288E+002	 1.00000E+002	 3.28217E-001	 6.53270E-002	 0.00000E+000	 2.78540E+002	 4.95274E+000	 9.50339E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76317E+002	 9.78275E-001	 9.48691E-001	-7.57651E-002	-1.27050E+001	-6.26341E+001	-5.42642E-002	-1.49289E+001	-8.71657E+001
 1.13943E+002	 2.92935E+002	 8.79375E+001	 6.49299E+001	 1.24230E+000	 1.41426E+000	 3.16300E+003	 2.60806E+002	 1.00000E+000	 5.13800E+003	 3.00000E+001	 6.83901E+005	 1.75694E+000	 1.71153E+001	 2.20891E-002	 2.51466E-002	 6.59375E-002	 8.42313E-002	 1.41322E+005	 8.80372E+001	 6.49897E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.40000E+001	 0.00000E+000	 9.09810E+001	 4.94391E+001	 1.70328E+002	 1.00000E+002	 3.61901E-001	 7.75840E-002	 0.00000E+000	 2.78343E+002	 4.16877E+000	 1.02365E+000	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76272E+002	 9.78275E-001	 9.48691E-001	-6.47281E-002	-1.29026E+001	-7.44282E+001	-5.42642E-002	-1.49731E+001	-8.71979E+001
 1.24945E+002	 2.55064E+002	 8.79007E+001	 6.51100E+001	 1.17738E+000	 1.21290E+000	 2.26900E+003	 1.71847E+002	 1.00000E+000	 5.13900E+003	 4.10000E+001	 6.84032E+005	 1.42804E+000	 1.59707E+001	 2.47171E-002	 2.54629E-002	 5.99672E-002	 6.32863E-002	 1.41322E+005	 8.80366E+001	 6.49904E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.50000E+001	 0.00000E+000	 8.40440E+001	 3.86604E+001	 1.41099E+002	 1.00000E+002	 3.07513E-001	 7.70126E-002	 0.00000E+000	 2.74595E+002	 5.08417E+000	 9.91001E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76221E+002	 9.78275E-001	 9.48691E-001	-1.48621E-002	-1.66504E+001	-1.27315E+002	-5.42642E-002	-1.50244E+001	-8.72403E+001
 1.28935E+002	 2.84308E+002	 8.80731E+001	 6.49436E+001	 1.16095E+000	 1.34278E+000	 2.74400E+003	 2.13532E+002	 1.00000E+000	 5.14000E+003	 3.00000E+001	 6.84146E+005	 1.55890E+000	 1.68614E+001	 2.21626E-002	 2.56339E-002	 6.19154E-002	 8.13125E-002	 1.41322E+005	 8.80363E+001	 6.49904E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.60000E+001	 0.00000E+000	 1.00204E+002	 4.20580E+001	 1.50555E+002	 1.00000E+002	 3.41731E-001	 6.81932E-002	 0.00000E+000	 2.71115E+002	 4.92800E+000	 9.29713E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76138E+002	 9.78275E-001	 9.48691E-001	-7.26254E-002	-2.01301E+001	-7.34078E+001	-5.42642E-002	-1.51076E+001	-8.73537E+001
 1.27690E+002	 3.33783E+002	 8.80288E+001	 6.50415E+001	 1.21829E+000	 1.30011E+000	 3.27200E+003	 2.35621E+002	 1.00000E+000	 5.14100E+003	 2.80000E+001	 6.84255E+005	 1.58391E+000	 1.82697E+001	 2.12983E-002	 2.27286E-002	 5.73643E-002	 6.47116E-002	 1.41322E+005	 8.80363E+001	 6.49894E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.70000E+001	 0.00000E+000	 1.07482E+002	 5.49913E+001	 1.84618E+002	 1.00000E+002	 4.04584E-001	 5.43297E-002	 0.00000E+000	 2.76063E+002	 4.32919E+000	 9.69167E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76110E+002	 9.78275E-001	 9.48691E-001	-3.24866E-002	-1.51828E+001	-1.08944E+002	-5.42642E-002	-1.51355E+001	-8.73729E+001
 1.18386E+002	 3.21660E+002	 8.81059E+001	 6.50713E+001	 1.18893E+000	 1.38042E+000	 3.25900E+003	 3.24158E+002	 1.00000E+000	 5.14200E+003	 2.90000E+001	 6.84386E+005	 1.64122E+000	 1.79349E+001	 2.08264E-002	 2.41807E-002	 6.05777E-002	 8.02614E-002	 1.41322E+005	 8.80359E+001	 6.49899E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.80000E+001	 0.00000E+000	 1.08412E+002	 5.37935E+001	 1.73169E+002	 1.00000E+002	 3.91243E-001	 7.09459E-002	 0.00000E+000	 2.74227E+002	 4.58854E+000	 9.16209E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76067E+002	 9.78275E-001	 9.48691E-001	-7.45278E-002	-1.70183E+001	-6.82794E+001	-5.42642E-002	-1.51789E+001	-8.74281E+001
 1.16085E+002	 3.22826E+002	 8.80433E+001	 6.49647E+001	 1.22003E+000	 1.34742E+000	 3.27600E+003	 2.03411E+002	 1.00000E+000	 5.14300E+003	 2.50000E+001	 6.84514E+005	 1.64388E+000	 1.79674E+001	 2.13156E-002	 2.35413E-002	 6.03650E-002	 7.27022E-002	 1.41322E+005	 8.80362E+001	 6.49896E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 1.90000E+001	 0.00000E+000	 1.04787E+002	 5.53456E+001	 1.70231E+002	 1.00000E+002	 3.85374E-001	 4.43542E-002	 0.00000E+000	 2.75344E+002	 4.63199E+000	 9.05256E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76059E+002	 9.78275E-001	 9.48691E-001	-4.96171E-002	-1.59018E+001	-9.28117E+001	-5.42642E-002	-1.51870E+001	-8.74280E+001
 1.16551E+002	 2.38078E+002	 8.81382E+001	 6.50127E+001	 1.32176E+000	 1.42422E+000	 2.74000E+003	 1.52310E+002	 1.00000E+000	 5.14400E+003	 4.10000E+001	 6.84654E+005	 1.88247E+000	 1.54298E+001	 2.52510E-002	 2.72082E-002	 6.53950E-002	 7.50540E-002	 1.41322E+005	 8.80364E+001	 6.49891E+001	 1.63756E-002	 1.63756E-002	 6.68730E+004	 2.10000E+001	 2.00000E+001	 0.00000E+000	 7.53376E+001	 3.83835E+001	 1.28861E+002	 1.00000E+002	 2.82776E-001	 6.35771E-002	 0.00000E+000	 2.75833E+002	 4.74116E+000	 9.67056E-001	 1.04973E+002	 5.49368E+001	 1.78114E+002	 2.76003E+002	 9.78275E-001	 9.48691E-001	-3.73108E-002	-1.54121E+001	-1.04494E+002	-5.42642E-002	-1.52424E+001	-8.74977E+001
