Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.10862E+002	 2.91395E+002	 9.45730E+001	 1.46107E+002	 1.38530E+000	 1.46193E+000	 3.58800E+003	 1.99871E+002	 1.00000E+000	 2.55630E+004	 1.00000E+001	 2.79845E+006	 2.02522E+000	 1.70703E+001	 2.31270E-002	 2.44063E-002	 8.06451E-002	 8.94004E-002	 7.38291E+005	 9.44859E+001	 1.46167E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 1.40000E+001	 0.00000E+000	 9.67034E+001	 5.60855E+001	 1.47487E+002	 1.00000E+002	 6.32460E-001	 5.63677E-002	 0.00000E+000	 2.63604E+002	 5.50724E+000	 7.27530E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66552E+002	 1.08691E+000	 6.86934E-001	-2.69131E-002	-2.76418E+001	-6.19418E+001	-6.21613E-003	-2.46937E+001	-7.90563E+001
 1.24617E+002	 3.61242E+002	 9.44955E+001	 1.46131E+002	 1.35857E+000	 1.46484E+000	 4.39300E+003	 2.77516E+002	 1.00000E+000	 2.55640E+004	 6.00000E+000	 2.79855E+006	 1.99010E+000	 1.90064E+001	 2.04976E-002	 2.21009E-002	 5.25213E-002	 6.03438E-002	 7.38291E+005	 9.44861E+001	 1.46166E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 1.50000E+001	 0.00000E+000	 1.09571E+002	 7.40987E+001	 2.04029E+002	 1.00000E+002	 8.23167E-001	 4.99418E-002	 0.00000E+000	 2.69694E+002	 4.30122E+000	 8.41858E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66558E+002	 1.08691E+000	 6.86934E-001	-3.76389E-002	-2.15515E+001	-4.53539E+001	-6.21613E-003	-2.46878E+001	-7.90589E+001
 1.37770E+002	 5.58630E+002	 9.44035E+001	 1.46092E+002	 1.34228E+000	 1.25655E+000	 5.83100E+003	 1.03610E+003	 1.00000E+000	 2.55650E+004	 2.00000E+000	 2.79865E+006	 1.68664E+000	 2.36354E+001	 1.75780E-002	 1.64554E-002	 5.63107E-002	 4.97217E-002	 7.38291E+005	 9.44861E+001	 1.46167E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 1.60000E+001	 0.00000E+000	 2.03233E+002	 1.15334E+002	 2.88469E+002	 1.00000E+002	 1.27424E+000	 5.83075E-002	 0.00000E+000	 2.61718E+002	 4.65164E+000	 6.75668E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66556E+002	 1.08691E+000	 6.86934E-001	 3.29860E-002	-2.95271E+001	-1.21930E+002	-6.21613E-003	-2.46891E+001	-7.90934E+001
 1.39812E+002	 5.05689E+002	 9.44064E+001	 1.46129E+002	 1.30313E+000	 1.32691E+000	 5.40500E+003	 9.09264E+002	 1.00000E+000	 2.55660E+004	 4.00000E+000	 2.79876E+006	 1.72914E+000	 2.24875E+001	 1.77251E-002	 1.80486E-002	 5.58835E-002	 5.78278E-002	 7.38291E+005	 9.44861E+001	 1.46167E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 1.70000E+001	 0.00000E+000	 1.68494E+002	 1.00802E+002	 2.62665E+002	 1.00000E+002	 1.12126E+000	 6.38533E-002	 0.00000E+000	 2.64787E+002	 4.44562E+000	 7.34312E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66559E+002	 1.08691E+000	 6.86934E-001	-9.04340E-003	-2.64588E+001	-7.81191E+001	-6.21613E-003	-2.46869E+001	-7.90781E+001
 1.33475E+002	 5.36741E+002	 9.44335E+001	 1.46075E+002	 1.34607E+000	 1.31150E+000	 5.83900E+003	 7.60494E+002	 1.00000E+000	 2.55670E+004	 3.00000E+000	 2.79886E+006	 1.76537E+000	 2.31677E+001	 1.76156E-002	 1.71633E-002	 7.92323E-002	 7.53244E-002	 7.38291E+005	 9.44860E+001	 1.46166E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 1.80000E+001	 0.00000E+000	 1.64127E+002	 1.08099E+002	 2.88100E+002	 1.00000E+002	 1.18662E+000	 6.77857E-002	 0.00000E+000	 2.68663E+002	 3.92268E+000	 8.00680E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66558E+002	 1.08691E+000	 6.86934E-001	 1.30075E-002	-2.25823E+001	-9.55500E+001	-6.21613E-003	-2.46874E+001	-7.90913E+001
 1.44557E+002	 4.91924E+002	 9.44028E+001	 1.46101E+002	 1.24490E+000	 1.24019E+000	 4.72200E+003	 5.51918E+002	 1.00000E+000	 2.55680E+004	 4.00000E+000	 2.79896E+006	 1.54391E+000	 2.21794E+001	 1.81163E-002	 1.80478E-002	 5.00083E-002	 4.96585E-002	 7.38291E+005	 9.44859E+001	 1.46166E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 1.90000E+001	 0.00000E+000	 1.49884E+002	 8.47220E+001	 2.76580E+002	 1.00000E+002	 1.08748E+000	 5.45658E-002	 0.00000E+000	 2.65345E+002	 3.89642E+000	 8.96360E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66547E+002	 1.08691E+000	 6.86934E-001	 1.89443E-003	-2.59000E+001	-8.81300E+001	-6.21613E-003	-2.46989E+001	-7.91002E+001
 1.19878E+002	 2.29752E+002	 9.42832E+001	 1.46308E+002	 1.37019E+000	 1.52189E+000	 2.91600E+003	 2.70031E+002	 1.00000E+000	 2.55690E+004	 1.80000E+001	 2.79909E+006	 2.08528E+000	 1.51576E+001	 2.53739E-002	 2.81832E-002	 7.26866E-002	 8.85302E-002	 7.38291E+005	 9.44857E+001	 1.46167E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 2.00000E+001	 0.00000E+000	 9.79514E+001	 1.60356E+002	 1.11386E+002	 1.00000E+002	 7.55767E-001	 1.09924E-001	 0.00000E+000	 4.81273E+001	 6.87326E+000	 6.46629E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66533E+002	 1.08691E+000	 6.86934E-001	-5.24540E-002	 4.81273E+001	 3.90544E+001	-6.21613E-003	-2.47126E+001	-7.90682E+001
 1.35310E+002	 3.48610E+002	 9.43968E+001	 1.46132E+002	 1.31225E+000	 1.32244E+000	 3.73900E+003	 5.89481E+002	 1.00000E+000	 2.55700E+004	 8.00000E+000	 2.79919E+006	 1.73536E+000	 1.86711E+001	 2.14604E-002	 2.16270E-002	 6.07889E-002	 6.16714E-002	 7.38291E+005	 9.44862E+001	 1.46167E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 2.10000E+001	 0.00000E+000	 1.17416E+002	 6.29087E+001	 1.92740E+002	 1.00000E+002	 7.89486E-001	 9.14695E-002	 0.00000E+000	 2.62654E+002	 4.79560E+000	 8.18447E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66534E+002	 1.08691E+000	 6.86934E-001	-3.86737E-003	-2.85910E+001	-8.52506E+001	-6.21613E-003	-2.47118E+001	-7.91038E+001
 1.33055E+002	 3.88457E+002	 9.44385E+001	 1.46086E+002	 1.33516E+000	 1.30022E+000	 4.16600E+003	 4.52159E+002	 1.00000E+000	 2.55710E+004	 7.00000E+000	 2.79929E+006	 1.73600E+000	 1.97093E+001	 2.06859E-002	 2.01445E-002	 5.78053E-002	 5.50302E-002	 7.38291E+005	 9.44862E+001	 1.46167E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 2.20000E+001	 0.00000E+000	 1.28378E+002	 6.10485E+001	 2.19384E+002	 1.00000E+002	 8.68102E-001	 5.89976E-002	 0.00000E+000	 2.60917E+002	 4.16163E+000	 8.93486E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66532E+002	 1.08691E+000	 6.86934E-001	 1.32601E-002	-3.03290E+001	-1.03536E+002	-6.21613E-003	-2.47138E+001	-7.91128E+001
 1.43851E+002	 4.87026E+002	 9.44312E+001	 1.46111E+002	 1.24342E+000	 1.22552E+000	 4.61800E+003	 7.11650E+002	 1.00000E+000	 2.55720E+004	 5.00000E+000	 2.79939E+006	 1.52384E+000	 2.20687E+001	 1.82974E-002	 1.80341E-002	 5.49810E-002	 5.35070E-002	 7.38291E+005	 9.44865E+001	 1.46168E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 2.30000E+001	 0.00000E+000	 1.70431E+002	 7.50885E+001	 2.62511E+002	 1.00000E+002	 1.07396E+000	 8.02469E-002	 0.00000E+000	 2.57464E+002	 4.21238E+000	 8.38411E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66532E+002	 1.08691E+000	 6.86934E-001	 7.24819E-003	-3.37815E+001	-1.01170E+002	-6.21613E-003	-2.47133E+001	-7.91051E+001
 1.24966E+002	 2.85982E+002	 9.45115E+001	 1.46085E+002	 1.25230E+000	 1.30904E+000	 2.90500E+003	 2.75681E+002	 1.00000E+000	 2.55730E+004	 9.00000E+000	 2.79949E+006	 1.63930E+000	 1.69110E+001	 2.32346E-002	 2.42873E-002	 6.43525E-002	 6.98812E-002	 7.38291E+005	 9.44864E+001	 1.46168E+002	 1.60738E-002	 1.60738E-002	 1.03325E+005	 2.40000E+001	 2.40000E+001	 0.00000E+000	 1.08600E+002	 5.84067E+001	 1.57525E+002	 1.00000E+002	 6.82422E-001	 1.03486E-001	 0.00000E+000	 2.60592E+002	 6.22872E+000	 7.14890E-001	 1.41025E+002	 9.00914E+001	 2.14063E+002	 2.66539E+002	 1.08691E+000	 6.86934E-001	-2.21515E-002	-3.06533E+001	-6.96092E+001	-6.21613E-003	-2.47067E+001	-7.90903E+001
 1.19166E+002	 1.33584E+002	 9.45927E+001	 1.46408E+002	 1.31187E+000	 1.37622E+000	 1.49100E+003	 2.35247E+002	 1.00000E+000	 2.56220E+004	 4.80000E+001	 2.80445E+006	 1.80542E+000	 1.15579E+001	 3.39744E-002	 3.56409E-002	 1.04285E-001	 1.14142E-001	 7.40328E+005	 9.46214E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 2.00000E+000	 0.00000E+000	 5.64217E+001	 2.30584E+001	 5.60424E+001	 1.00000E+002	 2.80256E-001	 3.31147E-001	 0.00000E+000	 2.39033E+002	 1.10034E+001	 5.64864E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66473E+002	 2.08130E+000	 6.53899E-001	-2.39395E-002	-5.22126E+001	-8.93005E+001	 1.68717E-002	-2.47729E+001	-1.01332E+002
 1.18963E+002	 1.60788E+002	 9.47112E+001	 1.46158E+002	 1.48546E+000	 1.31157E+000	 1.91800E+003	 2.23554E+002	 1.00000E+000	 2.56230E+004	 2.40000E+001	 2.80452E+006	 1.94829E+000	 1.26802E+001	 3.39185E-002	 2.99480E-002	 1.11826E-001	 8.84278E-002	 7.40328E+005	 9.46217E+001	 1.46192E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 3.00000E+000	 0.00000E+000	 5.24900E+001	 3.30720E+001	 8.16676E+001	 1.00000E+002	 3.52210E-001	 2.51313E-001	 0.00000E+000	 2.66195E+002	 7.68273E+000	 7.13299E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66462E+002	 2.08130E+000	 6.53899E-001	 6.21686E-002	 2.66195E+002	 1.44783E+002	 1.68717E-002	-2.47831E+001	-1.01403E+002
 1.10444E+002	 1.63230E+002	 9.47110E+001	 1.46227E+002	 1.45081E+000	 1.48692E+000	 2.13900E+003	 2.20572E+002	 1.00000E+000	 2.56240E+004	 2.60000E+001	 2.80463E+006	 2.15724E+000	 1.27762E+001	 3.13694E-002	 3.21500E-002	 7.83681E-002	 8.19689E-002	 7.40328E+005	 9.46214E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 4.00000E+000	 0.00000E+000	 5.54117E+001	 4.86418E+001	 8.23788E+001	 1.00000E+002	 3.89882E-001	 9.26898E-002	 0.00000E+000	 2.80986E+002	 9.16454E+000	 5.66233E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66455E+002	 2.08130E+000	 6.53899E-001	-1.22894E-002	-1.02593E+001	-5.86819E+001	 1.68717E-002	-2.47907E+001	-1.01387E+002
 1.17670E+002	 9.75981E+001	 9.46755E+001	 1.45981E+002	 1.33870E+000	 1.16403E+000	 9.44000E+002	 1.80052E+002	 1.00000E+000	 2.56250E+004	 5.20000E+001	 2.80476E+006	 1.55829E+000	 9.87917E+000	 4.35709E-002	 3.78861E-002	 1.38479E-001	 1.06598E-001	 7.40328E+005	 9.46210E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 5.00000E+000	 0.00000E+000	 2.76045E+001	 2.05647E+001	 5.66800E+001	 1.00000E+002	 2.23381E-001	 3.92468E-001	 0.00000E+000	 2.72281E+002	 8.75592E+000	 8.92121E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66441E+002	 2.08130E+000	 6.53899E-001	 6.97893E-002	 2.72281E+002	 1.42989E+002	 1.68717E-002	-2.48040E+001	-1.01493E+002
 1.21456E+002	 1.21094E+002	 9.45008E+001	 1.46205E+002	 1.25131E+000	 1.26683E+000	 1.19300E+003	 1.53688E+002	 1.00000E+000	 2.56260E+004	 4.10000E+001	 2.80485E+006	 1.58520E+000	 1.10043E+001	 3.62280E-002	 3.66775E-002	 7.50536E-002	 7.66785E-002	 7.40328E+005	 9.46208E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 6.00000E+000	 0.00000E+000	 3.61863E+001	 2.43452E+001	 6.48992E+001	 1.00000E+002	 2.65836E-001	 1.73853E-001	 0.00000E+000	 2.69165E+002	 8.56128E+000	 8.11620E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66448E+002	 2.08130E+000	 6.53899E-001	-6.16558E-003	-2.20807E+001	-7.64738E+001	 1.68717E-002	-2.47977E+001	-1.01447E+002
 1.12347E+002	 1.21340E+002	 9.46924E+001	 1.46128E+002	 1.42640E+000	 1.50741E+000	 1.58200E+003	 2.12608E+002	 1.00000E+000	 2.56270E+004	 4.10000E+001	 2.80495E+006	 2.15017E+000	 1.10154E+001	 3.58624E-002	 3.78991E-002	 9.50176E-002	 1.05240E-001	 7.40328E+005	 9.46205E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 7.00000E+000	 0.00000E+000	 4.88356E+001	 2.23576E+001	 6.04333E+001	 1.00000E+002	 2.75013E-001	 2.22375E-001	 0.00000E+000	 2.51864E+002	 9.19378E+000	 6.56317E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66448E+002	 2.08130E+000	 6.53899E-001	-2.76120E-002	-3.93814E+001	-7.29665E+001	 1.68717E-002	-2.47975E+001	-1.01432E+002
 1.15137E+002	 1.29522E+002	 9.45892E+001	 1.46132E+002	 1.51372E+000	 1.20598E+000	 1.45100E+003	 1.76890E+002	 1.00000E+000	 2.56280E+004	 3.50000E+001	 2.80505E+006	 1.82552E+000	 1.13808E+001	 3.97386E-002	 3.16596E-002	 1.15682E-001	 7.61753E-002	 7.40328E+005	 9.46202E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 8.00000E+000	 0.00000E+000	 4.57005E+001	 2.61452E+001	 6.64347E+001	 1.00000E+002	 2.90592E-001	 2.31864E-001	 0.00000E+000	 2.62219E+002	 9.09876E+000	 6.92461E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66452E+002	 2.08130E+000	 6.53899E-001	 1.13155E-001	 2.62219E+002	 8.60380E+001	 1.68717E-002	-2.47939E+001	-1.01449E+002
 1.25886E+002	 1.23904E+002	 9.44070E+001	 1.46276E+002	 1.28319E+000	 1.26169E+000	 1.24600E+003	 2.89642E+002	 1.00000E+000	 2.56290E+004	 3.90000E+001	 2.80517E+006	 1.61898E+000	 1.11312E+001	 3.63522E-002	 3.57431E-002	 1.03762E-001	 1.00557E-001	 7.40328E+005	 9.46202E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 9.00000E+000	 0.00000E+000	 4.85532E+001	 2.16941E+001	 6.87491E+001	 1.00000E+002	 2.92517E-001	 3.15614E-001	 0.00000E+000	 2.55443E+002	 8.85183E+000	 7.68103E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66456E+002	 2.08130E+000	 6.53899E-001	 8.44873E-003	-3.58027E+001	-1.04300E+002	 1.68717E-002	-2.47894E+001	-1.01435E+002
 1.19503E+002	 1.35307E+002	 9.47106E+001	 1.46177E+002	 1.41993E+000	 1.23297E+000	 1.46200E+003	 1.70390E+002	 1.00000E+000	 2.56300E+004	 3.30000E+001	 2.80526E+006	 1.75072E+000	 1.16322E+001	 3.71358E-002	 3.22461E-002	 1.04325E-001	 8.04695E-002	 7.40328E+005	 9.46199E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 1.00000E+001	 0.00000E+000	 5.82987E+001	 2.71420E+001	 6.31748E+001	 1.00000E+002	 3.08343E-001	 1.95625E-001	 0.00000E+000	 2.46810E+002	 1.13320E+001	 5.53900E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66456E+002	 2.08130E+000	 6.53899E-001	 7.04746E-002	 2.46810E+002	 1.16886E+002	 1.68717E-002	-2.47890E+001	-1.01403E+002
 1.12525E+002	 1.15502E+002	 9.45624E+001	 1.46317E+002	 1.42913E+000	 1.46181E+000	 1.47300E+003	 1.61858E+002	 1.00000E+000	 2.56310E+004	 3.80000E+001	 2.80537E+006	 2.08912E+000	 1.07472E+001	 3.72365E-002	 3.80882E-002	 9.58390E-002	 9.99009E-002	 7.40328E+005	 9.46196E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 1.10000E+001	 0.00000E+000	 5.33085E+001	 3.26528E+001	 4.92830E+001	 1.00000E+002	 2.77623E-001	 2.43307E-001	 0.00000E+000	 2.49925E+002	 2.11062E+001	 2.96278E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66456E+002	 2.08130E+000	 6.53899E-001	-1.13066E-002	-4.13201E+001	-9.06940E+001	 1.68717E-002	-2.47893E+001	-1.01387E+002
 1.12761E+002	 1.14972E+002	 9.46106E+001	 1.46289E+002	 1.41129E+000	 1.45689E+000	 1.44500E+003	 1.62831E+002	 1.00000E+000	 2.56330E+004	 4.30000E+001	 2.80558E+006	 2.05609E+000	 1.07225E+001	 3.71263E-002	 3.83260E-002	 9.82678E-002	 1.04208E-001	 7.40328E+005	 9.46195E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 1.20000E+001	 0.00000E+000	 4.37111E+001	 2.80407E+001	 6.39881E+001	 1.00000E+002	 2.84940E-001	 2.34512E-001	 0.00000E+000	 2.66125E+002	 9.65119E+000	 6.54179E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66460E+002	 2.08130E+000	 6.53899E-001	-1.58993E-002	-2.51203E+001	-7.00493E+001	 1.68717E-002	-2.47857E+001	-1.01382E+002
 1.28482E+002	 1.11516E+002	 9.46046E+001	 1.46205E+002	 1.12649E+000	 1.06785E+000	 8.40000E+002	 2.17533E+002	 1.00000E+000	 2.56340E+004	 4.50000E+001	 2.80569E+006	 1.20292E+000	 1.05601E+001	 3.88675E-002	 3.68442E-002	 1.27720E-001	 1.15471E-001	 7.40328E+005	 9.46191E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 1.30000E+001	 0.00000E+000	 3.63847E+001	 9.45024E+000	 6.81016E+001	 1.00000E+002	 2.44377E-001	 4.83556E-001	 0.00000E+000	 2.55608E+002	 7.29761E+000	 1.13473E+000	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66464E+002	 2.08130E+000	 6.53899E-001	 2.67236E-002	-3.56377E+001	-1.21838E+002	 1.68717E-002	-2.47814E+001	-1.01408E+002
 1.25124E+002	 1.28070E+002	 9.45959E+001	 1.46214E+002	 1.25528E+000	 1.26726E+000	 1.26600E+003	 1.85306E+002	 1.00000E+000	 2.56350E+004	 3.80000E+001	 2.80579E+006	 1.59076E+000	 1.13168E+001	 3.52796E-002	 3.56163E-002	 9.33209E-002	 9.49658E-002	 7.40328E+005	 9.46186E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 1.40000E+001	 0.00000E+000	 3.86163E+001	 2.94164E+001	 7.59213E+001	 1.00000E+002	 3.05932E-001	 1.99287E-001	 0.00000E+000	 2.72927E+002	 7.95476E+000	 8.47944E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66469E+002	 2.08130E+000	 6.53899E-001	-4.74916E-003	-1.83188E+001	-7.40559E+001	 1.68717E-002	-2.47766E+001	-1.01402E+002
 1.21672E+002	 1.05711E+002	 9.46642E+001	 1.46246E+002	 1.39896E+000	 1.16937E+000	 1.07100E+003	 1.97639E+002	 1.00000E+000	 2.56360E+004	 4.90000E+001	 2.80591E+006	 1.63590E+000	 1.02816E+001	 4.27475E-002	 3.57319E-002	 1.31266E-001	 9.40776E-002	 7.40328E+005	 9.46185E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 1.50000E+001	 0.00000E+000	 3.24939E+001	 1.90363E+001	 5.82073E+001	 1.00000E+002	 2.32997E-001	 3.36160E-001	 0.00000E+000	 2.65667E+002	 8.53553E+000	 8.59184E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66466E+002	 2.08130E+000	 6.53899E-001	 8.93939E-002	 2.65667E+002	 1.15832E+002	 1.68717E-002	-2.47797E+001	-1.01380E+002
 1.17300E+002	 1.05418E+002	 9.45213E+001	 1.46338E+002	 1.22399E+000	 1.35616E+000	 1.08500E+003	 1.22889E+002	 1.00000E+000	 2.56390E+004	 4.20000E+001	 2.80622E+006	 1.65993E+000	 1.02673E+001	 3.71591E-002	 4.11714E-002	 9.04439E-002	 1.09038E-001	 7.40328E+005	 9.46176E+001	 1.46193E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 1.80000E+001	 0.00000E+000	 3.18481E+001	 1.78409E+001	 6.31249E+001	 1.00000E+002	 2.40882E-001	 2.71817E-001	 0.00000E+000	 2.65696E+002	 7.60341E+000	 9.58271E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66463E+002	 2.08130E+000	 6.53899E-001	-5.12237E-002	-2.55496E+001	-3.57936E+001	 1.68717E-002	-2.47823E+001	-1.01381E+002
 1.27572E+002	 1.86017E+002	 9.45746E+001	 1.46131E+002	 1.26317E+000	 1.20839E+000	 1.76700E+003	 2.56197E+002	 1.00000E+000	 2.56410E+004	 2.30000E+001	 2.80641E+006	 1.52639E+000	 1.36388E+001	 3.00499E-002	 2.87467E-002	 8.26908E-002	 7.61967E-002	 7.40328E+005	 9.46167E+001	 1.46194E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 2.00000E+001	 0.00000E+000	 6.02107E+001	 3.61927E+001	 1.00500E+002	 1.00000E+002	 4.16443E-001	 1.68885E-001	 0.00000E+000	 2.65566E+002	 7.22259E+000	 7.90497E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66474E+002	 2.08130E+000	 6.53899E-001	 2.21645E-002	-2.56799E+001	-1.07475E+002	 1.68717E-002	-2.47715E+001	-1.01431E+002
 1.32335E+002	 3.00571E+002	 9.45515E+001	 1.46155E+002	 1.23944E+000	 1.31129E+000	 3.03100E+003	 4.14861E+002	 1.00000E+000	 2.56420E+004	 9.00000E+000	 2.80651E+006	 1.62526E+000	 1.73370E+001	 2.25129E-002	 2.38181E-002	 6.08582E-002	 6.75628E-002	 7.40328E+005	 9.46161E+001	 1.46194E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 2.10000E+001	 0.00000E+000	 9.84660E+001	 6.20326E+001	 1.55891E+002	 1.00000E+002	 6.66953E-001	 1.11685E-001	 0.00000E+000	 2.66349E+002	 5.98586E+000	 7.28268E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66466E+002	 2.08130E+000	 6.53899E-001	-2.81706E-002	-2.48968E+001	-5.79583E+001	 1.68717E-002	-2.47792E+001	-1.01435E+002
 1.20581E+002	 1.35103E+002	 9.45486E+001	 1.46167E+002	 1.23267E+000	 1.37758E+000	 1.41800E+003	 1.85366E+002	 1.00000E+000	 2.56430E+004	 3.50000E+001	 2.80664E+006	 1.69810E+000	 1.16234E+001	 3.27348E-002	 3.65829E-002	 8.39055E-002	 1.02985E-001	 7.40328E+005	 9.46161E+001	 1.46194E+002	 2.26176E-002	 2.26176E-002	 3.10980E+004	 2.20000E+001	 2.20000E+001	 0.00000E+000	 5.45645E+001	 5.28751E+001	 7.31590E+001	 1.00000E+002	 3.75197E-001	 2.21785E-001	 0.00000E+000	 2.90829E+002	 1.36466E+001	 4.67033E-001	 5.07871E+001	 3.28395E+001	 7.45812E+001	 2.66479E+002	 2.08130E+000	 6.53899E-001	-5.55145E-002	-4.16565E-001	-6.40485E+000	 1.68717E-002	-2.47668E+001	-1.01419E+002
 1.24368E+002	 2.40969E+002	 9.46461E+001	 1.45905E+002	 1.32813E+000	 1.19585E+000	 2.37800E+003	 2.19547E+002	 1.00000E+000	 2.56520E+004	 1.10000E+001	 2.80757E+006	 1.58823E+000	 1.55232E+001	 2.72354E-002	 2.45227E-002	 8.14758E-002	 6.70138E-002	 7.41213E+005	 9.45643E+001	 1.46047E+002	 2.12370E-002	 2.12370E-002	 2.73940E+004	 7.00000E+000	 1.00000E+000	 0.00000E+000	 6.90752E+001	 3.82265E+001	 1.39850E+002	 1.00000E+002	 5.28359E-001	 1.08358E-001	 0.00000E+000	 2.65768E+002	 5.02400E+000	 9.79616E-001	 1.30113E+002	 7.15124E+001	 2.38115E+002	 2.64558E+002	 1.61263E+000	 8.99183E-001	 5.24097E-002	-2.54778E+001	-1.37133E+002	 3.51998E-002	-2.66878E+001	-1.21275E+002
