Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.40758E+002	 4.81689E+002	 1.88908E+002	 1.21147E+002	 1.18155E+000	 1.58719E+000	 5.49100E+003	 5.96995E+002	 1.00000E+000	 1.17000E+002	 4.60000E+001	 1.12170E+004	 1.87535E+000	 2.19474E+001	 1.59451E-002	 2.14192E-002	 5.24413E-002	 9.24582E-002	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 1.00000E+000	 0.00000E+000	 1.96342E+002	 1.02056E+002	 2.06895E+002	 1.00000E+002	 1.59241E+000	 4.35900E-002	 0.00000E+000	 1.52074E+002	 7.85846E+000	 4.95596E-001	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.62107E+002	 1.44553E+000	 8.68864E-001	-1.45026E-001	-1.39127E+002	 1.27472E+002	-1.56725E-001	-4.20293E+002	-1.28932E+002
 1.49465E+002	 7.66525E+002	 1.88946E+002	 1.21197E+002	 1.21375E+000	 1.62164E+000	 9.13600E+003	 1.00187E+003	 1.00000E+000	 1.18000E+002	 1.00000E+001	 1.12780E+004	 1.96826E+000	 2.76862E+001	 1.26985E-002	 1.69658E-002	 5.86217E-002	 1.03452E-001	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 2.00000E+000	 0.00000E+000	 2.75494E+002	 1.23718E+002	 4.01469E+002	 1.00000E+002	 2.55768E+000	 4.06138E-002	 0.00000E+000	 1.61297E+002	 3.80550E+000	 7.93416E-001	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.62271E+002	 1.44553E+000	 8.68864E-001	-1.42339E-001	-1.29903E+002	 1.31082E+002	-1.56697E-001	-4.20129E+002	-1.28815E+002
 1.47828E+002	 6.57725E+002	 1.89033E+002	 1.21314E+002	 1.15163E+000	 1.51532E+000	 7.04500E+003	 6.09032E+002	 1.00000E+000	 1.19000E+002	 1.90000E+001	 1.13710E+004	 1.74509E+000	 2.56462E+001	 1.37206E-002	 1.80536E-002	 4.51216E-002	 7.64164E-002	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 3.00000E+000	 0.00000E+000	 2.44049E+002	 9.14590E+001	 3.61293E+002	 1.00000E+002	 2.23189E+000	 2.99652E-002	 0.00000E+000	 1.59453E+002	 3.97694E+000	 8.64572E-001	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.62488E+002	 1.44553E+000	 8.68864E-001	-1.34796E-001	-1.31747E+002	 1.13588E+002	-1.56656E-001	-4.19912E+002	-1.28655E+002
 1.38441E+002	 5.59459E+002	 1.89058E+002	 1.21404E+002	 1.10353E+000	 1.59284E+000	 6.00600E+003	 5.90439E+002	 1.00000E+000	 1.20000E+002	 2.80000E+001	 1.14690E+004	 1.75776E+000	 2.36529E+001	 1.42394E-002	 2.05533E-002	 4.92564E-002	 1.00120E-001	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 4.00000E+000	 0.00000E+000	 1.81615E+002	 8.43068E+001	 3.10587E+002	 1.00000E+002	 1.85134E+000	 3.50591E-002	 0.00000E+000	 1.65811E+002	 4.09796E+000	 9.08721E-001	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.62654E+002	 1.44553E+000	 8.68864E-001	-1.79976E-001	-4.16589E+002	-7.45671E+001	-1.56627E-001	-4.19746E+002	-1.28534E+002
 1.56750E+002	 7.04481E+002	 1.89055E+002	 1.21364E+002	 1.06546E+000	 1.50894E+000	 6.97200E+003	 1.07211E+003	 1.00000E+000	 1.21000E+002	 2.00000E+001	 1.15590E+004	 1.60771E+000	 2.65421E+001	 1.27602E-002	 1.80714E-002	 4.84213E-002	 9.52131E-002	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 5.00000E+000	 0.00000E+000	 2.31546E+002	 8.84452E+001	 4.22158E+002	 1.00000E+002	 2.39409E+000	 5.08922E-002	 0.00000E+000	 1.64855E+002	 3.40110E+000	 1.01623E+000	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.62778E+002	 1.44553E+000	 8.68864E-001	-1.70730E-001	-4.17545E+002	-9.58836E+001	-1.56607E-001	-4.19622E+002	-1.28458E+002
 1.42741E+002	 4.45209E+002	 1.89025E+002	 1.21335E+002	 1.08644E+000	 1.40782E+000	 4.21900E+003	 5.35441E+002	 1.00000E+000	 1.22000E+002	 6.30000E+001	 1.16880E+004	 1.52951E+000	 2.11000E+001	 1.67264E-002	 2.16741E-002	 5.02548E-002	 8.22361E-002	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 6.00000E+000	 0.00000E+000	 1.45988E+002	 7.55180E+001	 2.48572E+002	 1.00000E+002	 1.50717E+000	 6.10383E-002	 0.00000E+000	 1.67639E+002	 5.10625E+000	 8.70130E-001	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.62913E+002	 1.44553E+000	 8.68864E-001	-1.27183E-001	-1.23561E+002	 1.06115E+002	-1.56585E-001	-4.19487E+002	-1.28379E+002
 1.38203E+002	 4.90708E+002	 1.89039E+002	 1.21268E+002	 1.16210E+000	 1.56207E+000	 5.44100E+003	 3.88267E+002	 1.00000E+000	 1.23000E+002	 3.40000E+001	 1.17560E+004	 1.81529E+000	 2.21519E+001	 1.57545E-002	 2.11768E-002	 4.86090E-002	 8.55231E-002	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 7.00000E+000	 0.00000E+000	 1.59555E+002	 7.57969E+001	 2.88387E+002	 1.00000E+002	 1.68467E+000	 3.20823E-002	 0.00000E+000	 1.67526E+002	 4.13634E+000	 9.45879E-001	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.63058E+002	 1.44553E+000	 8.68864E-001	-1.45173E-001	-1.23674E+002	 1.43273E+002	-1.56561E-001	-4.19342E+002	-1.28293E+002
 1.52929E+002	 7.89943E+002	 1.89046E+002	 1.21320E+002	 1.09229E+000	 1.61547E+000	 8.48900E+003	 8.31513E+002	 1.00000E+000	 1.24000E+002	 7.00000E+000	 1.18290E+004	 1.76455E+000	 2.81059E+001	 1.18552E-002	 1.75335E-002	 4.94193E-002	 1.06207E-001	 3.33700E+003	 1.89013E+002	 1.21291E+002	 3.08765E-002	 3.08765E-002	 5.27990E+004	 8.00000E+000	 8.00000E+000	 0.00000E+000	 2.80458E+002	 9.93423E+001	 4.52598E+002	 1.00000E+002	 2.67598E+000	 2.77732E-002	 0.00000E+000	 1.61852E+002	 3.31444E+000	 9.45045E-001	 2.25087E+002	 9.53110E+001	 3.52617E+002	 1.63224E+002	 1.44553E+000	 8.68864E-001	-1.91662E-001	-4.20548E+002	-5.23455E+001	-1.56531E-001	-4.19176E+002	-1.28182E+002
 1.33676E+002	 3.68068E+002	 1.89294E+002	 1.21237E+002	 1.15464E+000	 1.36867E+000	 3.60900E+003	 4.33496E+002	 1.00000E+000	 1.37000E+002	 2.83000E+002	 1.30520E+004	 1.58032E+000	 1.91851E+001	 1.92200E-002	 2.27826E-002	 5.36995E-002	 7.38783E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.00000E+000	 0.00000E+000	 7.18043E+001	 1.61308E+002	 1.38933E+002	 1.00000E+002	 1.16247E+000	 6.24117E-002	 0.00000E+000	 2.28837E+002	 6.60078E+000	 7.27784E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.27955E+002	 8.10984E-001	 8.25867E-001	-8.22620E-002	-6.23633E+001	 7.78213E+001	-6.03458E-002	-6.32448E+001	 3.46593E+001
 1.31459E+002	 4.33832E+002	 1.89287E+002	 1.21317E+002	 1.24810E+000	 1.36676E+000	 4.58400E+003	 4.56038E+002	 1.00000E+000	 1.38000E+002	 5.60000E+001	 1.31110E+004	 1.70584E+000	 2.08286E+001	 1.84343E-002	 2.01869E-002	 5.32207E-002	 6.31134E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 2.00000E+000	 0.00000E+000	 6.60420E+001	 2.00878E+002	 1.72568E+002	 1.00000E+002	 1.37644E+000	 4.97022E-002	 0.00000E+000	 2.28976E+002	 4.82984E+000	 8.82544E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.28155E+002	 8.10984E-001	 8.25867E-001	-4.27034E-002	-6.22243E+001	 2.11120E+000	-6.02991E-002	-6.30447E+001	 3.47792E+001
 1.36038E+002	 3.69047E+002	 1.89293E+002	 1.21413E+002	 1.13206E+000	 1.37659E+000	 3.57300E+003	 3.66112E+002	 1.00000E+000	 1.39000E+002	 2.93000E+002	 1.32420E+004	 1.55838E+000	 1.92106E+001	 1.89389E-002	 2.30297E-002	 5.04655E-002	 7.26916E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 3.00000E+000	 0.00000E+000	 6.02171E+001	 1.79199E+002	 1.37804E+002	 1.00000E+002	 1.17654E+000	 5.28747E-002	 0.00000E+000	 2.34304E+002	 5.62871E+000	 8.57760E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.28363E+002	 8.10984E-001	 8.25867E-001	-9.48568E-002	-5.68957E+001	 1.07975E+002	-6.02522E-002	-6.28369E+001	 3.49107E+001
 1.37418E+002	 4.53284E+002	 1.89277E+002	 1.21227E+002	 1.16979E+000	 1.34675E+000	 4.43400E+003	 4.98893E+002	 1.00000E+000	 1.41000E+002	 4.60000E+001	 1.33920E+004	 1.57542E+000	 2.12905E+001	 1.75675E-002	 2.02251E-002	 4.96558E-002	 6.46779E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 4.00000E+000	 0.00000E+000	 8.56805E+001	 1.99273E+002	 1.97633E+002	 1.00000E+002	 1.51604E+000	 4.48129E-002	 0.00000E+000	 2.22712E+002	 5.49909E+000	 7.88138E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.28825E+002	 8.10984E-001	 8.25867E-001	-6.75302E-002	-6.84877E+001	 4.31935E+001	-6.01425E-002	-6.23751E+001	 3.51357E+001
 1.38718E+002	 3.73537E+002	 1.89241E+002	 1.21215E+002	 1.12080E+000	 1.32534E+000	 3.45100E+003	 3.82132E+002	 1.00000E+000	 1.42000E+002	 3.60000E+002	 1.35240E+004	 1.48545E+000	 1.93271E+001	 1.90791E-002	 2.25608E-002	 4.97112E-002	 6.78512E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 5.00000E+000	 0.00000E+000	 5.76506E+001	 1.79878E+002	 1.39705E+002	 1.00000E+002	 1.17739E+000	 4.93862E-002	 0.00000E+000	 2.34385E+002	 5.57533E+000	 8.81146E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.29015E+002	 8.10984E-001	 8.25867E-001	-8.08136E-002	-5.68148E+001	 8.05398E+001	-6.00985E-002	-6.21849E+001	 3.52338E+001
 1.45345E+002	 4.21696E+002	 1.89288E+002	 1.21251E+002	 1.10885E+000	 1.36343E+000	 3.96000E+003	 5.23769E+002	 1.00000E+000	 1.43000E+002	 6.70000E+001	 1.35830E+004	 1.51184E+000	 2.05352E+001	 1.76207E-002	 2.16664E-002	 5.26694E-002	 7.79203E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 6.00000E+000	 0.00000E+000	 6.54897E+001	 2.18588E+002	 1.53477E+002	 1.00000E+002	 1.36140E+000	 8.33902E-002	 0.00000E+000	 2.38913E+002	 5.04811E+000	 9.08478E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.29240E+002	 8.10984E-001	 8.25867E-001	-1.00177E-001	-5.22875E+001	 1.23072E+002	-6.00453E-002	-6.19595E+001	 3.53704E+001
 1.41538E+002	 4.06124E+002	 1.89412E+002	 1.21202E+002	 1.19137E+000	 1.37140E+000	 4.11300E+003	 4.19613E+002	 1.00000E+000	 1.44000E+002	 6.50000E+001	 1.36820E+004	 1.63383E+000	 2.01525E+001	 1.85766E-002	 2.13837E-002	 4.86913E-002	 6.32242E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 7.00000E+000	 0.00000E+000	 8.01616E+001	 1.79509E+002	 1.52543E+002	 1.00000E+002	 1.28732E+000	 3.96620E-002	 0.00000E+000	 2.31036E+002	 6.22448E+000	 7.22950E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.29444E+002	 8.10984E-001	 8.25867E-001	-6.73111E-002	-6.01639E+001	 5.11174E+001	-5.99952E-002	-6.17564E+001	 3.54941E+001
 1.40759E+002	 4.25912E+002	 1.89318E+002	 1.21311E+002	 1.23282E+000	 1.26136E+000	 4.12400E+003	 7.61620E+002	 1.00000E+000	 1.45000E+002	 5.80000E+001	 1.37550E+004	 1.55503E+000	 2.06376E+001	 1.91974E-002	 1.96417E-002	 5.96920E-002	 6.23258E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 8.00000E+000	 0.00000E+000	 7.84778E+001	 2.06062E+002	 1.68544E+002	 1.00000E+002	 1.41493E+000	 8.94503E-002	 0.00000E+000	 2.32954E+002	 5.60120E+000	 8.02325E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.29668E+002	 8.10984E-001	 8.25867E-001	-8.37178E-003	-5.82458E+001	-5.85430E+001	-5.99401E-002	-6.15318E+001	 3.56103E+001
 1.39358E+002	 4.18144E+002	 1.89414E+002	 1.21239E+002	 1.13698E+000	 1.26635E+000	 3.75600E+003	 2.96142E+002	 1.00000E+000	 1.47000E+002	 7.10000E+001	 1.39330E+004	 1.43982E+000	 2.04486E+001	 1.85520E-002	 2.06628E-002	 4.08647E-002	 4.95392E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 9.00000E+000	 0.00000E+000	 6.85667E+001	 1.92941E+002	 1.65523E+002	 1.00000E+002	 1.33658E+000	 3.91030E-002	 0.00000E+000	 2.31068E+002	 5.57021E+000	 8.45389E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.30143E+002	 8.10984E-001	 8.25867E-001	-5.06874E-002	-6.01320E+001	 1.93700E+001	-5.98262E-002	-6.10566E+001	 3.58757E+001
 1.45979E+002	 5.10588E+002	 1.89299E+002	 1.21344E+002	 1.17393E+000	 1.29972E+000	 4.85200E+003	 5.12050E+002	 1.00000E+000	 1.49000E+002	 3.00000E+001	 1.40780E+004	 1.52578E+000	 2.25962E+001	 1.68531E-002	 1.86591E-002	 4.37335E-002	 5.27828E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.00000E+001	 0.00000E+000	 8.58387E+001	 2.19867E+002	 2.10985E+002	 1.00000E+002	 1.62260E+000	 4.18636E-002	 0.00000E+000	 2.26210E+002	 5.01196E+000	 8.26653E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.30565E+002	 8.10984E-001	 8.25867E-001	-4.76072E-002	-6.49903E+001	 8.65063E+000	-5.97238E-002	-6.06351E+001	 3.60940E+001
 1.36374E+002	 5.32171E+002	 1.89325E+002	 1.21298E+002	 1.13300E+000	 1.30890E+000	 4.91600E+003	 7.33781E+002	 1.00000E+000	 1.51000E+002	 2.70000E+001	 1.42500E+004	 1.48298E+000	 2.30688E+001	 1.61594E-002	 1.86681E-002	 4.38314E-002	 5.73690E-002	 3.92400E+003	 1.89304E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.10000E+001	 0.00000E+000	 7.52344E+001	 2.65018E+002	 2.18772E+002	 1.00000E+002	 1.75005E+000	 4.48459E-002	 0.00000E+000	 2.33610E+002	 4.37282E+000	 9.41290E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.31131E+002	 8.10984E-001	 8.25867E-001	-6.86859E-002	-5.75903E+001	 5.63323E+001	-5.95796E-002	-6.00690E+001	 3.63829E+001
 1.28046E+002	 3.78955E+002	 1.89202E+002	 1.21286E+002	 1.11114E+000	 1.29524E+000	 3.39900E+003	 3.81835E+002	 1.00000E+000	 1.53000E+002	 2.02000E+002	 1.44810E+004	 1.43920E+000	 1.94668E+001	 1.90588E-002	 2.22165E-002	 4.24091E-002	 5.58665E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.20000E+001	 0.00000E+000	 5.17265E+001	 1.95310E+002	 1.43688E+002	 1.00000E+002	 1.21862E+000	 3.43310E-002	 0.00000E+000	 2.38937E+002	 5.14316E+000	 9.62467E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.31639E+002	 8.10984E-001	 8.25867E-001	-7.30400E-002	-5.22628E+001	 7.00310E+001	-5.94486E-002	-5.95607E+001	 3.66168E+001
 1.49215E+002	 6.55304E+002	 1.89301E+002	 1.21352E+002	 1.10894E+000	 1.31535E+000	 5.95700E+003	 5.82560E+002	 1.00000E+000	 1.55000E+002	 1.50000E+001	 1.46000E+004	 1.45864E+000	 2.55989E+001	 1.43679E-002	 1.70422E-002	 4.09017E-002	 5.63811E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.30000E+001	 0.00000E+000	 1.00347E+002	 3.09012E+002	 2.62486E+002	 1.00000E+002	 2.10349E+000	 3.29525E-002	 0.00000E+000	 2.33360E+002	 4.21892E+000	 8.86291E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.32036E+002	 8.10984E-001	 8.25867E-001	-8.16047E-002	-5.78403E+001	 8.10815E+001	-5.93474E-002	-5.91639E+001	 3.68467E+001
 1.41849E+002	 4.86569E+002	 1.89316E+002	 1.21303E+002	 1.10365E+000	 1.24246E+000	 4.16900E+003	 5.18552E+002	 1.00000E+000	 1.56000E+002	 4.10000E+001	 1.47050E+004	 1.37125E+000	 2.20583E+001	 1.70929E-002	 1.92427E-002	 4.33135E-002	 5.38647E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.40000E+001	 0.00000E+000	 7.61013E+001	 2.47539E+002	 1.86178E+002	 1.00000E+002	 1.58983E+000	 3.98138E-002	 0.00000E+000	 2.38967E+002	 4.97622E+000	 8.98205E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.32253E+002	 8.10984E-001	 8.25867E-001	-5.54995E-002	-5.22328E+001	 3.64254E+001	-5.92916E-002	-5.89473E+001	 3.69529E+001
 1.25829E+002	 3.89198E+002	 1.89282E+002	 1.21383E+002	 1.24025E+000	 1.41908E+000	 4.23300E+003	 3.13123E+002	 1.00000E+000	 1.57000E+002	 1.36000E+002	 1.48210E+004	 1.76002E+000	 1.97281E+001	 1.90628E-002	 2.18114E-002	 5.13691E-002	 6.60309E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.50000E+001	 0.00000E+000	 6.96302E+001	 1.54572E+002	 1.77941E+002	 1.00000E+002	 1.26973E+000	 4.49947E-002	 0.00000E+000	 2.19538E+002	 5.36665E+000	 8.26540E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.32478E+002	 8.10984E-001	 8.25867E-001	-6.35433E-002	-7.16616E+001	 3.23841E+001	-5.92330E-002	-5.87216E+001	 3.70706E+001
 1.28626E+002	 3.47561E+002	 1.89370E+002	 1.21275E+002	 1.15650E+000	 1.38323E+000	 3.44900E+003	 4.42976E+002	 1.00000E+000	 1.58000E+002	 4.44000E+002	 1.49360E+004	 1.59971E+000	 1.86430E+001	 1.96924E-002	 2.35531E-002	 4.94900E-002	 6.88874E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.60000E+001	 0.00000E+000	 6.94339E+001	 1.67998E+002	 1.20503E+002	 1.00000E+002	 1.11195E+000	 5.38501E-002	 0.00000E+000	 2.42943E+002	 6.59821E+000	 7.44763E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.32737E+002	 8.10984E-001	 8.25867E-001	-8.55733E-002	-4.82570E+001	 9.84022E+001	-5.91656E-002	-5.84632E+001	 3.72025E+001
 1.39061E+002	 6.23544E+002	 1.89346E+002	 1.21396E+002	 1.15974E+000	 1.32866E+000	 5.98100E+003	 4.79987E+002	 1.00000E+000	 1.59000E+002	 1.50000E+001	 1.49620E+004	 1.54090E+000	 2.49709E+001	 1.49959E-002	 1.71802E-002	 3.94841E-002	 5.08215E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.70000E+001	 0.00000E+000	 1.16629E+002	 2.99021E+002	 2.40265E+002	 1.00000E+002	 2.04667E+000	 2.37480E-002	 0.00000E+000	 2.37129E+002	 4.74071E+000	 7.87155E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.32917E+002	 8.10984E-001	 8.25867E-001	-6.40684E-002	-5.40709E+001	 5.09954E+001	-5.91183E-002	-5.82827E+001	 3.73037E+001
 1.45299E+002	 5.34436E+002	 1.89315E+002	 1.21303E+002	 1.16229E+000	 1.40548E+000	 5.40800E+003	 6.24671E+002	 1.00000E+000	 1.61000E+002	 2.20000E+001	 1.51650E+004	 1.63357E+000	 2.31179E+001	 1.58050E-002	 1.91120E-002	 4.53204E-002	 6.48392E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.80000E+001	 0.00000E+000	 1.00381E+002	 2.44637E+002	 2.12348E+002	 1.00000E+002	 1.74323E+000	 4.06245E-002	 0.00000E+000	 2.33805E+002	 5.06805E+000	 7.74340E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.33371E+002	 8.10984E-001	 8.25867E-001	-9.08660E-002	-5.73951E+001	 9.96177E+001	-5.89978E-002	-5.78291E+001	 3.75093E+001
 1.37058E+002	 4.51501E+002	 1.89274E+002	 1.21241E+002	 1.23826E+000	 1.41697E+000	 4.89000E+003	 3.34646E+002	 1.00000E+000	 1.62000E+002	 4.40000E+001	 1.52810E+004	 1.75458E+000	 2.12486E+001	 1.77076E-002	 2.02631E-002	 4.80609E-002	 6.18092E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 1.90000E+001	 0.00000E+000	 9.13951E+001	 2.09497E+002	 1.80857E+002	 1.00000E+002	 1.50563E+000	 2.90528E-002	 0.00000E+000	 2.34359E+002	 5.57986E+000	 7.39627E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.33613E+002	 8.10984E-001	 8.25867E-001	-6.33017E-002	-5.68415E+001	 4.67213E+001	-5.89338E-002	-5.75870E+001	 3.76135E+001
 1.39625E+002	 4.54938E+002	 1.89230E+002	 1.21358E+002	 1.16020E+000	 1.27459E+000	 4.19500E+003	 5.61345E+002	 1.00000E+000	 1.63000E+002	 4.70000E+001	 1.53750E+004	 1.47878E+000	 2.13293E+001	 1.79130E-002	 1.96790E-002	 5.31965E-002	 6.34987E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 2.00000E+001	 0.00000E+000	 7.06120E+001	 2.11670E+002	 1.81928E+002	 1.00000E+002	 1.45374E+000	 6.24151E-002	 0.00000E+000	 2.34621E+002	 5.08725E+000	 8.75875E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.33816E+002	 8.10984E-001	 8.25867E-001	-4.28717E-002	-5.65792E+001	 8.06991E+000	-5.88791E-002	-5.73844E+001	 3.77185E+001
 1.42076E+002	 4.07642E+002	 1.89295E+002	 1.21267E+002	 1.18456E+000	 1.42251E+000	 4.24700E+003	 4.97545E+002	 1.00000E+000	 1.64000E+002	 5.80000E+001	 1.54780E+004	 1.68505E+000	 2.01901E+001	 1.81767E-002	 2.18280E-002	 5.29262E-002	 7.47775E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 2.10000E+001	 0.00000E+000	 7.65077E+001	 1.90150E+002	 1.61297E+002	 1.00000E+002	 1.33760E+000	 6.76975E-002	 0.00000E+000	 2.35571E+002	 5.67794E+000	 7.79936E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.34004E+002	 8.10984E-001	 8.25867E-001	-8.72455E-002	-5.56287E+001	 9.42834E+001	-5.88268E-002	-5.71957E+001	 3.78075E+001
 1.48720E+002	 4.58667E+002	 1.89262E+002	 1.21154E+002	 1.17701E+000	 1.36736E+000	 4.57300E+003	 6.30602E+002	 1.00000E+000	 1.65000E+002	 4.50000E+001	 1.55650E+004	 1.60940E+000	 2.14165E+001	 1.74053E-002	 2.02201E-002	 5.96815E-002	 7.95517E-002	 3.92400E+003	 1.89305E+002	 1.21292E+002	 9.25970E-003	 9.25970E-003	 1.85668E+005	 4.10000E+001	 2.20000E+001	 0.00000E+000	 9.46753E+001	 2.03477E+002	 1.94480E+002	 1.00000E+002	 1.54438E+000	 7.65627E-002	 0.00000E+000	 2.29775E+002	 5.82594E+000	 7.32528E-001	 8.33085E+001	 2.23499E+002	 1.95616E+002	 2.34295E+002	 8.10984E-001	 8.25867E-001	-7.06508E-002	-6.14254E+001	 5.62524E+001	-5.87514E-002	-5.69048E+001	 3.79339E+001
